stop_id,stop_name,stop_lat,stop_lon
"8250DB003120","Deansgrange, Clonkeen Road","53.2774499406874","-6.16328486117148"
"8250DB003122","Cabinteely, Beech Park Road","53.2739821920009","-6.16164917138294"
"8250DB003123","Deansgrange, Beech Estate","53.2717632425211","-6.16055986447331"
"8250DB003124","Cabinteely, South Park Estate","53.2694440887987","-6.15938501282582"
"8250DB003125","Clonkeen Road (Monaloe Crescent)","53.2672716513156","-6.15839888065147"
"8250DB003126","Deansgrange, Clonkeen Road","53.2654127994768","-6.15909343781006"
"8250DB003127","Cabinteely, Cabinteely Park","53.2626282391504","-6.15398124956927"
"8250DB003128","Cabinteely, Old Bray Road","53.2612975538003","-6.15105547959075"
"8250DB003129","Ballybrack, Foot Bridge","53.2614533088562","-6.14835047594823"
"8250DB003130","Ballybrack, Bray Road (opp Kilbogget Park)","53.2586036442155","-6.14601531773306"
"8250DB003131","Ballybrack, Bray Road (opp Kilbogget Park)","53.2555169985816","-6.14520455605285"
"8250DB003132","Ballybrack, Shanganagh Vale","53.2527138195099","-6.14297281789702"
"8250DB003133","Ballybrack, Garrison Mews","53.2503894672642","-6.14090044042847"
"8250DB003134","Loughlinstown, Bray Road","53.2469068045075","-6.13603133529264"
"8250DB003135","Loughlinstown, Loughlinstown Hospital","53.2429290400299","-6.13055525740997"
"8250DB003136","Shankill, Cottsfoot","53.2377373354806","-6.12735061667065"
"8250DB003138","Shankill, Saint Anne's Church","53.2343526062782","-6.12474186559639"
"8250DB003139","Shankill, Bray Road","53.2300638455998","-6.12409047067359"
"8250DB003140","Shankill, Dublin Road","53.2297430755656","-6.12426926959145"
"8250DB003141","Shankill, Saint Anne's Church","53.2345565767783","-6.12513743918016"
"8250DB003142","Shankill, Kentfield Estate","53.2380654029993","-6.12763593999193"
"8250DB003143","Loughlinstown, Loughlinstown Hospital","53.2426905108369","-6.13082038272717"
"8250DB003144","Loughlinstown, Bray Road","53.245688180965","-6.13512527003566"
"8250DB003145","Carrickmines, Cherrywood Flyover","53.247920989066","-6.13823510986635"
"8250DB003146","Ballybrack, Garrison Mews","53.2508438488157","-6.1417949297313"
"8250DB003147","Ballybrack, Bray Road (opp Kilbogget Park)","53.2552699209957","-6.14550002527059"
"8250DB003148","Carrickmines, Shrewsbury House","53.2587366190631","-6.1464742407996"
"8250DB003149","Carrickmines, Saint Brigid's Church","53.2611824773468","-6.15001111861425"
"8250DB003150","Cabinteely, Cabinteely Park","53.2623375545953","-6.15378390073851"
"8250DB003151","Cabinteely, Old Bray Road (Glen Estate)","53.2646140592959","-6.15917272755766"
"8250DB003152","Clonkeen Road (Monaloe Crescent)","53.2674087018765","-6.15854291524772"
"8250DB003153","Deansgrange, Clonkeen Road","53.2658255274197","-6.15904572179646"
"8250DB003154","Deansgrange, Beech Estate","53.2719834439993","-6.16085029183857"
"8250DB003155","Cabinteely, Beech Park Road","53.2742562853711","-6.16193730657627"
"8250DB003156","Deansgrange, Clonkeen Road","53.2765380994042","-6.16302404879025"
"8250DB003158","Deansgrange, Deansgrange Road","53.2789378289255","-6.1641808318512"
"8250DB003159","Deansgrange, Dean's Grange Cemetery","53.2824610519858","-6.16591951409938"
"8250DB003160","Deansgrange, Dean's Grange Cemetery","53.2843793855499","-6.16675225319184"
"8250DB003161","Kill of The Grange, Deansgrange Road","53.2870045612465","-6.16795979645653"
"8250DB003162","Deansgrange, Rowan Park Avenue","53.2897488037605","-6.16755735646837"
"8250DB003163","Deansgrange, Stradbrook Cottages","53.2925068598825","-6.16688424573164"
"8250DB003164","Monkstown (DunLaoghaire-Rathdown), Stradbrook Road","53.2956000271742","-6.1698872726453"
"8250DB003165","Blackrock (DunLaoghaire-Rathdown), Carysfort Avenue","53.2993460724117","-6.17973453749188"
"8250DB003166","Blackrock (DunLaoghaire-Rathdown), Prince Edward Terrace","53.2970660703882","-6.18052163858237"
"8250DB003167","Blackrock (DunLaoghaire-Rathdown), Prince Edward Terrace","53.2952762716298","-6.18044769871194"
"8250DB003168","Blackrock (Dun), Proby Square","53.2922416290263","-6.18008165147675"
"8250DB003169","Galloping Green, Hawthorn House","53.2885917096026","-6.18062680468509"
"8250DB003171","Galloping Green, Newtown Park","53.2874250402167","-6.17662651860843"
"8250DB003173","Galloping Green, Newtown Park Avenue (Ardmeen Park)","53.2847051420309","-6.17744727384325"
"8250DB003174","Deansgrange, Newtown Park Avenue (Granville Park)","53.2821483562833","-6.18012068911308"
"8250DB003175","Galloping Green, Newtownpark Ave (Granville Road)","53.2796195211628","-6.18345245110449"
"8250DB003176","Foxrock, Kelston Park","53.2776206494828","-6.18617653290445"
"8250DB003177","Galloping Green, Foxrock Manor","53.2761179043571","-6.18842951411902"
"8250DB003178","Galloping Green, Leopardstown Road","53.2743714301421","-6.19298684770479"
"8250DB003179","Foxrock, Racecourse","53.2731086332852","-6.19863304109629"
"8250DB003181","Sandyford, Blackthorn Road","53.276733917751","-6.20777790443505"
"8250DB003182","Sandyford, Blackthorn Road","53.2752305804668","-6.21421374154434"
"8250DB003183","Sandyford, Blackthorn Road","53.276189878021","-6.21705287699591"
"8250DB003184","Sandyford, Blackthorn Drive","53.2761924013799","-6.22384571458298"
"8250DB003187","Sandyford, Blackthorn Avenue Roundabout","53.2738266122563","-6.20332617138686"
"8250DB003188","Galloping Green, Race Course","53.2731773978754","-6.19902000524394"
"8250DB003189","Galloping Green, Sunshine Home","53.2738443410885","-6.19557317570235"
"8250DB003190","Galloping Green, Leopardstown Road","53.2748845875592","-6.19185556505106"
"8250DB003191","Galloping Green, Foxrock Manor","53.2763141538316","-6.18833124044106"
"8250DB003192","Galloping Green, Westminister Lawns","53.2774821726676","-6.18652730499117"
"8250DB003193","Galloping Green, Newtownpark Ave (Granville Road)","53.2798335028089","-6.1833383971239"
"8250DB003194","Galloping Green, Newtown Park Avenue (Orchard Estate)","53.2831998788433","-6.17893615198299"
"8250DB003195","Galloping Green, Newtown Park Avenue (Ardmeen Park)","53.2848953777081","-6.17754416687629"
"8250DB003196","Galloping Green, Rushmore House","53.2873803132443","-6.17722840260537"
"8250DB003198","Galloping Green, Elm Grove","53.2898856439932","-6.18060181667812"
"8250DB003199","Blackrock (Dun), Proby Square","53.2925845645918","-6.18017208082182"
"8250DB003200","Blackrock (DunLaoghaire-Rathdown), College Entrance","53.2966726719456","-6.18065838407962"
"8250DB003201","Blackrock (DunLaoghaire-Rathdown), Carysfort Avenue","53.299534704045","-6.17972651433827"
"8250DB003202","Glasthule, Lower Glenageary Road (Upper George's St)","53.2888504756618","-6.12996064936539"
"8250DB003203","Glasthule, Lower Glenageary Rd (Traverslea Close)","53.2852204971697","-6.13233901798272"
"8250DB003204","Glenageary, Holmstown Avenue","53.2830589341832","-6.13378312332781"
"8250DB003205","Glenageary, Sallynoggin Road","53.2794273019165","-6.13721067973679"
"8250DB003206","Sallynoggin Road (Pearse Street)","53.2782322995372","-6.13954210333356"
"8250DB003207","Sallynoggin, Pearse Street (Sallynoggin Rd)","53.2771793050475","-6.14060757104057"
"8250DB003208","Sallynoggin, Saint Kevin's School Pearse Saint","53.2761412505146","-6.13859823309757"
"8250DB003209","Sallynoggin, Pearse Street (Park Close)","53.274436900545","-6.13766762979164"
"8250DB003210","Pearse Street (Pearse Avenue)","53.2735043400175","-6.13953752853237"
"8250DB003211","Sallynoggin, Rochestown Park","53.2712876284886","-6.13802944766517"
"8250DB003212","Sallynoggin, Granitefield Estate","53.2691150351513","-6.13992305144195"
"8250DB003213","Sallynoggin, Killiney Shopping Centre","53.2670619925183","-6.1362340821877"
"8250DB003214","Killiney, Churchview Road","53.2646029531423","-6.13475193038729"
"8250DB003215","Sallynoggin, Churchview Road","53.2620312700746","-6.1375621924826"
"8250DB003216","Ballybrack, Churchview Road (Granville Rd)","53.258872306897","-6.13787934323698"
"8250DB003217","Ballybrack, Ballybrack Shopping Centre","53.2566585464306","-6.13541243143322"
"8250DB003218","Ballybrack, Pinewood Estate","53.2549234444001","-6.13252024013527"
"8250DB003219","Ballybrack, Oakton Park","53.2530571903134","-6.13101285915053"
"8250DB003220","Ballybrack, Wyattville Rd (Loughlinstown Dr)","53.2507234860826","-6.13294298249142"
"8250DB003221","Loughlinstown, F.A.S Training Centre","53.248877188084","-6.13270867592338"
"8250DB003222","Loughlinstown, Loughlinstown Wood Estate","53.2466024812032","-6.12865680557191"
"8250DB003223","Loughlinstown, F.A.S Training Centre","53.2491693140014","-6.13299567719101"
"8250DB003224","Ballybrack, Ashlawn Park","53.2519458475732","-6.1323651954973"
"8250DB003225","Druid Valley, Churchview Rd, Willow Vale","53.2552948672815","-6.1338530099123"
"8250DB003226","Ballybrack, Churchview Road (Granville Rd)","53.2591466901466","-6.13818220525273"
"8250DB003227","Sallynoggin, Churchview Road","53.2619541741548","-6.13780539377772"
"8250DB003228","Killiney, Churchview Road","53.2647542453728","-6.1346553947051"
"8250DB003229","Killiney, Church Road","53.2654154174375","-6.13440173350556"
"8250DB003230","Sallynoggin, Drumkeen Manor","53.2680759451572","-6.13842390403323"
"8250DB003231","Sallynoggin, Granitefield Manor","53.2701532994775","-6.14194707998338"
"8250DB003232","Sallynoggin, Pearse Villas","53.2716039688914","-6.14044473324494"
"8250DB003233","Sallynoggin, Pearse Street (Pearse Villas)","53.272741478651","-6.14134000425097"
"8250DB003234","Pearse Street (Pearse Avenue)","53.2736381390173","-6.1394717383159"
"8250DB003235","Sallynoggin, Saint Kevin's School Pearse Saint","53.2762754245636","-6.13913224660432"
"8250DB003236","Sallynoggin, Sallynoggin Road (O'Donnell Gardens)","53.2779835040087","-6.14030272461495"
"8250DB003237","Glenageary, Sallynoggin Road","53.2791423584309","-6.13795791119744"
"8250DB003238","Glenageary, Holmstown Avenue","53.2833097333923","-6.1337271985078"
"8250DB003239","Glenageary, Lower Glenageary Rd (Crosthwaite Park Sth)","53.2843864951785","-6.13303533098001"
"8250DB003240","Lower Glenageary Road (Corrig Road)","53.2871718711201","-6.13124892862013"
"8250DB003241","Sallynoggin Road (Pearse Street)","53.2772562014949","-6.14150399385461"
"8250DB003242","Sallynoggin, Jellystone Park Nursery","53.2753571003437","-6.14538021813832"
"8250DB003243","Sallynoggin, Rochestown Avenue","53.2741733398127","-6.14844545130629"
"8250DB003244","Sallynoggin, Workmen's Club","53.2726329997264","-6.14591800097451"
"8250DB003245","Sallynoggin, Rochestown Avenue(Johnstown Road)","53.2706836138419","-6.14252382818312"
"8250DB003246","Sallynoggin, Rochestown Avenue(Johnstown Road)","53.2710762760959","-6.1434963970678"
"8250DB003247","Sallynoggin, Sallynoggin Road","53.2727362329351","-6.14619842690426"
"8250DB003248","Sallynoggin, Sallynoggin Road (Rochestown Ave)","53.2747560281341","-6.14834528850206"
"8250DB003249","Cabinteely, Mackintosh Park","53.2730249564049","-6.15321836019996"
"8250DB003254","Ballybrack, Community School","53.2636615721642","-6.14816510931466"
"8250DB003255","Cabinteely, Old Bray Road (San Antonio)","53.2664828488635","-6.16320030317319"
"8250DB003256","Cornelscourt, Centra Store","53.2688188191656","-6.16663850668493"
"8250DB003258","Foxrock, Bray Road (Westminster Road)","53.2725411592868","-6.1719821118064"
"8250DB003259","Foxrock, Bray Road (Westminster Road)","53.2728336740324","-6.17171472457853"
"8250DB003260","Cornelscourt, Mart Lane","53.2696908070463","-6.16664617181185"
"8250DB003261","Cornelscourt, Centra Store","53.2681805992286","-6.16605111268401"
"8250DB003262","Cabinteely, Old Bray Road (Glen Walk)","53.2657264010973","-6.16135873876066"
"8250DB003265","Cornelscourt, Mart Lane","53.2695007972644","-6.16773381612119"
"8250DB003266","Cornelscourt, Saint Brigid's School","53.269322731814","-6.17018531873724"
"8250DB003267","Cornelscourt, Westminster Road","53.2691707523739","-6.17492963304848"
"8250DB003268","Foxrock, Plunkett Avenue","53.2677546826859","-6.17872311192695"
"8250DB003269","Cornelscourt, Lismallon","53.267233682764","-6.18109906749397"
"8250DB003270","Cornelscourt, Foxrock Optical Centre","53.2665099178219","-6.18373842704649"
"8250DB003271","Cornelscourt, Brighton Road (opp Race Course)","53.2636991421795","-6.18154892158421"
"8250DB003272","Cornelscourt, Brighton Road (Race Course)","53.2621411829603","-6.18017593061488"
"8250DB003273","Cornelscourt, Brighton Road","53.2603082924361","-6.17787035112946"
"8250DB003274","Cornelscourt, Brighton Road","53.2584906455172","-6.17421527414908"
"8250DB003275","Cornelscourt, Brighton Road","53.258136555451","-6.17105263673751"
"8250DB003276","Cornelscourt, Carrickmines Tennis Club","53.2571100245292","-6.17093156160065"
"8250DB003277","Carrickmines, Glenamuck Road","53.2479173571246","-6.18166384385161"
"8250DB003278","Kiltiernan, Glenamuck Cottages","53.2446347666108","-6.1868528161722"
"8250DB003279","Kiltiernan, Cromlech Close","53.2397071028177","-6.19560131216228"
"8250DB003280","Kiltiernan, Glenamuck Road","53.2377713031895","-6.19538310592203"
"8250DB003282","Kiltiernan, Enniskerry Road (Ballycorus Rd)","53.2357465353745","-6.19344580292085"
"8250DB003283","Kiltiernan, Enniskerry Road (Ballycorus Rd)","53.2358339602951","-6.19387658173144"
"8250DB003284","Kiltiernan, Enniskerry Road (Glenamuck Road)","53.2393874381835","-6.19645378827245"
"8250DB003285","Kiltiernan, Glenamuck Cottages","53.2448461497751","-6.18715855430818"
"8250DB003289","Cornelscourt, Carrickmines Tennis Club","53.2572986565822","-6.17092351203076"
"8250DB003290","Cornelscourt, Brighton Road","53.258093022107","-6.17114442981744"
"8250DB003291","Cornelscourt, Brighton Road (Race Course)","53.2616658572976","-6.17965645825889"
"8250DB003292","Cornelscourt, Brighton Road (opp Race Course)","53.2634199983563","-6.1815157938563"
"8250DB003293","Cornelscourt, Foxrock Optical Centre","53.2661930181704","-6.18358694741094"
"8250DB003294","Foxrock, Westminster Road","53.267364762433","-6.18085362359118"
"8250DB003295","Foxrock, Plunkett Avenue","53.2680080779962","-6.1782475671593"
"8250DB003296","Foxrock, Gordon Avenue","53.2692092055028","-6.17509291931311"
"8250DB003297","Cornelscourt, Brynogue","53.2697081889047","-6.17304756986275"
"8250DB003298","Cornelscourt, Saint Brigid's School","53.2693929924059","-6.16949263090436"
"8250DB003306","Cabinteely, Cornelscourt Hill (Sycamore Drive)","53.2633563372602","-6.16855121909571"
"8250DB003307","Cornelscourt, Cornelscourt Hill","53.2661987067913","-6.16634583057409"
"8250DB003309","Cornelscourt, Kerrymount Green","53.2669288131401","-6.16589479982848"
"8250DB003310","Kiltiernan, Church Of Ireland School","53.2425438153984","-6.19892822033533"
"8250DB003312","Cabinteely, Cornelscourt Hill (Hainault Road)","53.2618792736573","-6.17011340048598"
"8250DB003317","Sandyford, Leopardstown Roundabout","53.2738941744863","-6.20065428169356"
"8250DB003318","Galloping Green, Brewery Road (Galloping Green)","53.279776499326","-6.19734781134968"
"8250DB003320","Galloping Green, Brewery Road","53.2819876740808","-6.19497510719123"
"8250DB003321","Stillorgan, Allen Park Road","53.2884693637239","-6.20040177911846"
"8250DB003322","Stillorgan, Kilmacud Crokes GAA","53.2881304150294","-6.20176599781814"
"8250DB003343","Sallynoggin, Sallynoggin Road (Sallynoggin Park)","53.2761981804935","-6.14397919649084"
"8250DB003344","Galloping Green, Coppinger Wood","53.2898996573021","-6.18624135181965"
"8250DB003345","Galloping Green, Coppinger Wood","53.2894020575945","-6.1854374238261"
"8250DB003346","Cornelscourt, Mart Lane (Westminster Road)","53.2697740512417","-6.17323967444764"
"8250DB003466","Sandyford, Bracken Brae","53.2706680788964","-6.22588896737354"
"8250DB003467","Sandyford, Sandyford Road (Hillcrest Road)","53.268845087969","-6.22298087205132"
"8250DB003469","Stepaside, Leopardstown Heights","53.2661284083221","-6.2162122404236"
"8250DB003470","Stepaside, Kilgobbin Road","53.2635901619981","-6.21237525001823"
"8250DB003471","Stepaside, Kilgobbin Road","53.2621367535276","-6.21135655686903"
"8250DB003472","Stepaside, Castle Lodge","53.2592158182004","-6.21197311213888"
"8250DB003473","Stepaside, Inver House","53.2541201605403","-6.21441883615051"
"8250DB003474","Stepaside, Enniskerry Road","53.2525268639611","-6.21306141594445"
"8250DB003475","Stepaside, Hillside","53.2494310485375","-6.20682134568672"
"8250DB003476","Stepaside, Brooklawn House","53.2462046944998","-6.20088734370272"
